60470	38150	6777	24737	40429	49927	38334	14913	523	20680	37478	12095	26832	6016	36241	37261	65006	8774	52635	57376	42082	28951	60022	6265	8276	32089	5793	27340	30009	28293	47905	19980	17691	41132	54625	38487	65354	47627	27702	58049	46807	30531	46683	52289	16290	57175	36042	22086	31216	62875	32044	54842	16003	38606	19247	26083	62189	20342	6579	23455	51569	60678	15104	34451	26551	56471	28147	34367	57114	61377	38895	13968	26668	54961	32486	45963	52894	24563	60102	57594	1390	38636	16090	64284	12928	54258	37359	25338	29236	43312	53279	59902	25202	18277	54447	19240	31960	38885	37068	3361	64370	26450	368	24800	24916	45941	55771	60806	18989	11522	59567	45079	347	19826	411	26465	60449	59607	52868	54005	57317	36793	56460	26011	40262	56119	20652	52098	44924	9962	20026	38417	36982	38989	53115	44520	26997	59326	27909	38152	8206	34908	37519	3060	58664	63714	24406	47805	27112	22281	26149	37586	59390	1768	52958	59849	13712	16854	12837	42321	29271	36555	42903	27032	30462	34739	9255	52297	6378	12804	58325	16984	5739	11805	57325	59932	18355	62536	30294	16163	59821	57581	38898	55272	5100	15850	30197	41604	50404	36229	24171	23089	40791	52772	14951	15594	49414	16904	49451	9660	48153	21812	61413	3677	16889	17274	1136	21511	40937	51877	15920	3221	53482	14980	17008	37446	43512	33092	2104	49392	22023	28374	52522	19399	50018	50450	57387	3201	48555	630	46282	11431	6851	6	40217	37450	36588	55094	40602	594	11895	4946	31505	22568	8384	23286	35994	22098	18218	45220	28287	46119	46207	55761	20471	8311
39687	77	36529	43796	58652	61573	999	28000	5134	7826	10179	37710	15416	65427	25273	3129	31865	54795	36687	15091	27503	63222	29105	37547	65141	27284	3450	36448	7815	14484	33525	37869	23410	40445	43834	8338	14470	63677	21098	59915	16167	3661	53365	10557	6945	17199	40098	40849	19893	5613	31603	57910	41853	41437	7465	15655	2400	12882	29152	47830	51235	61982	24776	45172	1738	5707	23959	47086	61497	10419	58865	37063	12223	62978	27438	1861	62671	61026	13965	17693	59727	56156	17067	51499	32503	33860	30886	7953	49163	16185	38322	63269	38278	6168	21620	21995	6450	23123	9626	39891	49023	49072	29242	41830	63702	42302	57605	43265	36287	62822	65309	38113	41649	61550	7489	34035	47612	12990	41105	1293	24147	17290	8211	60346	35087	15666	41684	60379	8365	63144	22457	56324	2692	5017	54631	64965	38824	333	38782	26383	16312	22858	32205	24835	21797	16039	11111	20395	25067	43521	60249	42501	9499	25202	5383	4457	54778	60336	22671	28861	31935	30420	55894	15656	50569	39356	62969	38591	13209	58497	64254	44058	44235	42808	20643	13738	51556	2594	24624	46764	4063	31408	44087	62950	2936	36783	2261	63700	49398	37682	10934	28268	63342	14177	57878	10080	19865	51106	18301	9665	30892	11309	26817	12451	53098	20404	9351	45481	45989	11611	43061	1927	35359	36894	3554	6053	18754	25079	14342	62393	45304	12007	4764	64341	58065	12882	817	23323	36072	37223	5505	61751	10579	19049	47832	4495	43280	58165	49195	17746	51672	56303	61791	28930	55144	40768	18213	26754	58084	46521	22089	18121	44022	36450	15269	22913
20448	8479	59403	15185	36297	38355	36504	43257	48191	16511	53013	1041	22900	46299	14268	2875	36334	30252	43072	24735	38162	54054	5323	52786	62660	58488	57807	46332	41194	55602	33890	12560	30040	40127	3507	64536	31773	56859	46745	9314	36605	2919	62346	6395	11323	46757	8210	19423	48905	62382	24157	42737	59573	19778	30113	27271	55383	3249	48706	23812	62011	62085	24149	37651	41141	57242	2540	24865	62068	56886	52791	12678	33619	19938	32130	20662	24357	44716	29494	21683	741	59276	61231	6342	18791	3907	27460	9740	29968	20455	35059	48339	56414	42888	17304	21534	56476	7326	25919	4890	2549	23568	12726	37641	12606	65360	52739	2788	17707	22603	2778	21838	55647	40291	31930	19108	62953	12695	31626	3406	22131	45701	17584	32891	56648	14555	22728	17985	63160	44686	37386	34801	8675	40085	13912	35426	22115	14696	36960	29700	18213	7948	56357	46577	5973	43454	18451	40435	53909	19938	61854	41977	45573	43964	35429	22424	38914	4795	20001	16809	23049	29515	8999	5405	36120	50255	59542	14450	4515	13992	18137	24490	828	30351	36392	44122	37212	59182	14320	65215	46376	1941	9289	15746	25933	25514	55128	40448	30045	15980	54530	60988	4718	47683	43651	64864	34844	3197	10494	65039	55415	55381	37505	45761	63560	38547	24233	45885	55658	38195	2356	57953	55530	37872	7328	63860	9591	31743	16508	3290	4876	2640	57023	25930	45913	24306	26620	2088	1145	9749	58956	17425	34818	54278	63861	52023	42126	39241	64045	11343	61536	59768	22171	9352	57067	26727	24390	11342	26831	19871	44874	17607	33043	47407	62972	39918
2681	44272	17707	24776	40201	37877	1644	16070	41447	4580	5126	36281	3903	24696	43951	32312	33515	39350	62809	39991	63055	20576	29936	11856	22229	59098	31745	4412	47433	8032	65001	21370	43754	56234	25303	23060	553	2476	54299	59049	36951	10399	8255	29979	11564	64295	49963	32909	63696	18593	28180	51945	13065	32687	10985	7506	49967	30937	4806	16261	56466	11604	48917	7153	23417	62709	58290	51883	54369	32411	45887	15893	43116	38808	444	21334	32466	18290	1024	32873	4150	31018	14583	52423	26187	52614	48952	29715	16326	5065	29227	24445	27424	62678	56208	10396	45077	28410	62741	1549	31383	1970	35356	62457	3590	56494	52558	62688	61288	13495	10331	33108	31773	4999	1939	24855	8919	60254	15856	52228	64754	34464	1700	1728	50094	9517	52971	24432	5980	3298	46501	41587	59295	46158	5164	32989	49286	10710	37566	37885	26681	34045	52086	2740	37442	19840	21864	3587	28197	25707	22218	28728	39811	2688	30831	7693	51568	9043	4776	47759	28307	798	32667	54352	15487	39109	54364	15994	63979	64218	21707	57904	15518	56088	26226	23718	37070	35473	54558	25767	28132	54723	3347	40481	10366	4504	16363	13189	2926	58275	7287	2282	23977	60598	7094	3167	25512	53472	39932	56012	26234	28583	61849	37927	35870	7025	38626	7220	37859	63055	19549	5661	16199	27329	42459	65480	7696	54671	10577	65156	39539	52573	65339	35463	47331	62326	24305	33042	18666	50603	29022	6469	29818	49254	32134	18228	58312	65404	23304	64912	26611	54544	13980	20054	5165	62883	57545	25745	64090	16755	10395	32215	57213	48546	34936	47906
50209	40494	62713	2111	8299	15833	35810	54718	41908	16182	36275	61723	1045	51879	44882	52277	48715	53254	43600	16380	58894	43818	2514	29313	50875	62221	45508	55095	56244	4922	14209	34760	48184	30327	15213	25798	6445	6037	36088	27742	55820	29169	40845	7917	34098	40640	30102	44829	9590	35792	1324	50086	16786	9197	1669	4808	16842	21112	19830	23907	34641	5169	47185	38537	529	10501	53141	29964	48439	64382	51385	46340	46077	45607	371	11096	36485	16948	56369	15100	28407	58716	31055	42646	41988	16854	38223	8317	59512	12386	57171	59694	819	27874	15860	23112	13600	4620	56767	53543	6089	44000	4491	29095	11756	62817	57000	3495	36724	60362	27623	30125	6004	44522	11400	57561	7338	17853	54432	47304	51062	11283	14149	60578	26422	43992	37656	26329	44615	26422	1612	21358	42020	2233	56613	7676	18057	61362	6357	54945	25080	11176	50911	55613	15596	4317	16107	22022	13749	7591	56305	60224	4204	45228	31356	25058	57446	9245	44109	63035	43448	50153	52933	58896	53342	9460	21084	46952	32295	41633	23843	13277	30634	34577	43848	22938	24699	11093	3958	7897	30837	44750	14004	17158	8097	54596	25669	20071	11652	40464	65332	59975	6523	51126	61283	16253	64346	64618	17303	38185	64506	41206	2958	47334	1696	46711	30038	56339	10062	2842	38200	7917	20630	45575	60801	55993	44678	804	38020	15692	10627	55376	18335	11277	17710	24585	59263	34964	30534	11814	3286	42127	18062	50097	53212	28388	46539	38987	27303	34622	2204	43664	4337	13180	21785	56634	14341	58581	42578	53072	42253	20643	53399	2871	51748	18577
47794	50174	11701	46234	2548	54970	40836	12445	27055	38675	22646	18911	56547	64799	54244	63337	13938	35239	27807	41137	46022	27290	39238	60636	5311	63004	21320	62618	17524	38561	59325	33743	21006	28028	628	28931	29891	46357	20383	51478	60937	50073	52867	45144	24241	39109	29449	28306	53536	30074	4417	55943	41044	963	27091	30632	18200	3996	42624	53051	32455	43034	48149	25914	33563	58558	21164	20274	30212	55108	11579	6155	32613	17985	28497	27158	49095	58773	16669	54915	32318	32316	22822	9860	40596	45311	61673	45893	6088	61678	37799	41453	46968	29477	45866	59521	56721	18527	42641	4989	47170	1272	2837	51667	58147	45414	59504	5169	59479	56349	41475	1551	18482	19632	20699	44802	33664	36245	7857	63658	53313	64280	42876	190	44445	20420	39394	38396	8137	15337	38302	4021	6677	47497	21397	62131	6056	39798	3311	60763	29596	38462	36660	26994	18213	47032	11097	5963	23190	41104	59755	36685	46291	60799	2364	55418	31668	56648	670	50136	608	20274	15872	39765	22147	23351	54635	10586	22573	58418	50902	30446	55032	10000	27815	35559	54393	16571	9578	62759	64331	30129	9033	48735	26979	16225	19962	11654	45404	4770	53090	63708	34919	21130	10491	2470	54926	54089	7205	38706	54341	28980	60435	23483	43958	7172	61481	60890	13980	41848	63996	64843	11775	38083	4257	60556	1926	14949	54309	6673	31770	29528	54203	32787	19502	27831	46576	21462	65268	61103	1277	11372	54023	52178	55082	39801	59249	57160	25239	20939	6646	7440	56181	51838	60067	10774	37837	50795	58137	62787	19658	54779	64622	57768	34978	35537
7452	36444	45094	15144	40197	27379	59727	6782	53015	51125	7365	54897	27074	33	1561	51797	16460	45881	13251	55461	64471	52240	23683	45313	32904	39006	30404	57057	8065	55518	5008	64175	33203	60974	2823	11542	65140	3237	11087	2905	61442	52839	9931	58619	60604	41266	42944	8810	12619	31500	57245	24494	53833	19945	3636	60776	61325	10345	17758	57208	12130	35486	38992	24461	23846	34374	41840	48683	60079	10578	49054	43232	50325	23659	53019	64429	9663	62699	60515	52770	45205	31310	1381	57708	10576	30807	51146	50709	31610	22605	277	63352	40286	11749	3572	127	29225	55055	65356	7617	41080	207	37809	63771	18571	46939	28342	11119	9596	36148	62707	24677	22768	922	31705	27472	59084	7305	27109	15500	6570	32153	24370	26896	38258	49287	49188	43938	12009	49704	57268	14551	9945	48836	58741	16294	42733	36392	4394	57550	64152	56176	2318	475	17778	32487	61274	49843	16827	43511	12374	25061	7189	45784	34517	64174	52622	65353	44877	32204	21353	8175	59464	65356	44156	50129	55418	2985	2394	27611	16806	57684	10637	21796	63645	44827	29766	8510	55036	53527	38361	37786	36371	62666	52305	64837	9502	6288	2517	46431	18843	1716	34648	442	53846	14813	50396	1524	60100	38180	22145	56645	38034	14757	29432	60840	13846	46053	59858	58046	19859	40828	21386	46681	3767	1308	14989	1821	47537	6668	2533	36503	62185	34579	40291	31791	45679	22862	12104	32691	42378	39611	50969	63915	40003	61631	14138	46931	48306	25169	50234	56298	7404	65417	21996	41801	19593	3237	34329	48077	4890	27590	53705	25945	13771	15362
7092	37162	33030	37592	36584	40276	14465	51656	21024	52610	44840	10073	8138	16133	31394	21302	2250	28568	28151	41891	6066	51768	27420	21150	53208	29105	16539	18084	14150	48389	31716	4189	51147	53795	35572	3893	35387	37065	61445	32617	3144	11169	47544	60899	48613	52966	45675	54371	19368	50464	3864	48792	54904	44970	23343	19880	33431	26446	17855	51412	5840	43228	13457	8880	27034	48807	56265	44817	62	35764	6229	6888	65015	54085	17694	32099	15351	6175	12029	58977	32627	27458	29629	40769	26547	32178	37252	40854	60342	27053	48058	29179	22469	42100	41836	7949	57286	7992	4445	43330	36653	64938	33948	33402	38841	58156	50762	17313	9929	61717	61945	55457	22471	34432	51484	54075	232	63810	38335	61071	12852	34063	2085	19093	44564	45621	57962	41691	51035	30185	45580	53785	54355	10984	3867	30496	5280	63566	29217	64181	23102	1533	7311	23324	10708	28302	64484	47937	65341	8502	51709	15942	40226	53763	35900	27694	60286	32587	20963	65051	39098	55889	60385	13565	25628	56406	24936	58195	13480	11628	53510	26930	41124	32966	21013	43431	62837	33779	38820	6723	27739	27747	59032	59438	20218	44252	35166	10825	4380	2507	47648	56927	35416	45896	53081	16568	12209	3335	867	8044	53027	18253	28441	30937	46102	45043	12771	16631	43318	34947	7706	61029	8457	54471	56648	13783	18212	18167	18489	44481	5953	29700	30034	13095	54852	44002	49479	54234	59608	57201	51425	41145	1884	20691	9770	27285	31783	11097	503	40369	15702	51108	30231	6343	11105	41357	6864	43344	1865	22421	13061	56477	47698	57730	34694	50396
59274	5335	6365	12096	22556	62883	49809	51318	49919	35581	50774	51120	36493	45296	32900	4455	57071	52627	1096	1708	4548	46084	8652	38131	515	49547	52752	50519	29063	9013	43917	32115	45403	51253	41340	45523	51972	47591	4166	32346	42655	22714	46109	13939	13404	63157	49837	18004	13817	38244	3013	24689	25404	42134	50601	59898	65236	30859	17972	4910	42707	9172	20904	47922	31733	12265	4447	36391	12945	23312	37855	38639	38296	14107	12689	24049	19124	40243	56895	57558	37158	12175	31400	17643	17423	14090	36664	19253	64137	60571	52155	28357	19008	45803	44845	16336	31195	62597	7944	63280	13391	31196	7377	32370	428	21856	51039	20093	62622	54235	40000	38348	7428	51337	24030	32542	44513	60376	16598	16002	63548	54729	28742	60438	43937	18979	38131	32825	36855	52870	51362	46704	53549	16301	44735	16020	53262	4595	59712	23269	19943	32821	28900	7304	38970	8445	65098	58858	38667	54935	10823	37038	17542	22709	46616	61542	22257	50792	45203	54493	43949	23869	15715	57390	54167	61779	34506	12222	62455	11275	57400	49919	56927	30992	6096	19793	12513	55306	30351	34843	40276	11448	38514	49042	26566	49637	65093	45663	20575	2040	1783	22854	59642	60442	41724	62293	94	60211	34252	50338	62753	58882	9618	7078	24591	46848	43145	25664	23725	55819	54523	50038	63818	22851	19850	45758	38138	43984	39908	31298	44604	30404	63364	10899	62846	25313	29089	11630	23317	20268	34650	48097	39435	64148	8700	6065	18695	51236	50788	37401	16194	50636	19332	36838	54837	47995	58459	13244	58330	54915	45217	54235	5691	46462	55727	21471
37270	2093	57200	19865	25889	27084	32345	18094	34247	29432	33767	48839	60318	10980	65460	50553	29037	44895	33830	63934	18209	45639	49997	58187	19359	61865	4215	44687	12501	41296	59010	25297	119	27552	17328	55145	27518	59803	31872	52191	60839	50581	44090	38535	52814	41906	64668	63648	15111	54743	13700	26497	19905	58112	58324	61326	44284	43767	13764	1186	51433	24174	36808	32839	11711	6318	59817	43110	7273	33236	56661	26742	61173	56337	50950	40912	49955	27479	15329	52620	45415	13801	17490	15663	33359	31130	52958	22431	2178	61955	44662	639	12167	54783	46643	21327	36193	50247	58253	11847	2652	45503	57160	21693	36770	58917	50191	62358	31818	43116	44519	15907	47538	42419	34225	15359	17213	24426	8312	23682	20383	36899	18279	28519	36643	36655	53092	30916	32135	39686	19293	62021	5669	7884	31507	26667	26064	3827	10347	43420	29638	37242	17610	44081	57133	22415	35180	6212	16796	31396	17877	59591	3748	2772	35658	33847	11087	3575	30629	38991	620	8546	23180	58389	48300	52972	38749	7387	26499	6058	25140	53526	61944	12910	14838	19342	50110	20391	19604	43059	43539	47493	3799	63282	15640	42270	34037	50117	28846	61239	25551	16897	14243	64273	39102	5479	63577	15809	25303	51073	37100	63451	56479	18663	14893	5828	3708	27735	16961	43751	7860	26336	35077	40964	1724	1315	50089	6841	16163	9431	40346	58512	36616	36099	58042	61577	2595	8954	19611	40984	51334	14697	13963	19019	28476	48321	1816	43924	27748	59262	20165	26756	48903	18614	30487	22219	62639	46420	38990	41830	9456	41154	43341	58790	56932	33579
13330	65286	53155	18579	9907	59000	43930	28426	7749	28336	15002	37512	10812	6767	41950	28818	62846	52115	21221	47585	13327	36354	17078	6247	2812	56299	24153	5593	8549	27304	4552	53598	6402	1690	16203	28940	62327	30383	49697	30845	31163	39559	39311	16438	58340	48791	55758	8572	52068	44374	33888	49375	37746	35284	51883	47576	4120	50587	9051	40772	8637	55434	52338	61605	6309	28405	7772	37985	35653	44059	44193	65299	49493	3471	46008	1274	2247	23865	59169	25782	32621	475	3504	18890	7086	9371	44239	25501	33778	17792	47547	44840	6959	8166	37542	27879	9292	58119	1711	28959	33534	58928	41510	5515	63806	24808	53303	15206	30218	33445	13420	22754	31244	59756	11055	32556	15139	10660	28807	10933	50192	4155	12031	50357	20522	25714	9541	35391	25713	49487	38366	59077	26747	13159	51458	27713	11456	1894	28510	4517	11515	60649	45242	59126	62384	38044	57253	60349	340	23095	41362	31631	7263	34470	20406	17987	57264	9543	19956	34883	10338	37080	35797	64031	8608	20128	16763	40426	28213	43810	33551	38735	20993	21020	28092	3849	3483	62024	1655	40567	55916	27052	29989	27216	21120	29716	27426	44926	46270	35812	18877	2820	20008	5935	2668	24245	44278	35978	58951	60024	24661	33678	6820	4258	56650	18755	13606	39959	36842	19773	13005	19542	61752	42738	38665	55782	28426	46655	44139	59815	605	52104	48652	36919	55050	64247	57014	65468	42986	5024	22694	6997	2557	31268	49878	16537	34846	61347	33396	15235	35708	14755	11697	26653	15576	14435	10541	63270	15772	21212	8351	15616	53120	1832	13604	18430
7265	58619	16075	9927	53814	39119	47843	22861	6010	39750	56395	37718	47487	54822	26563	1662	58580	21469	58041	60702	18610	60113	47436	41264	5194	34720	12822	9564	1977	19149	36895	46728	44688	2548	13928	51318	61166	37656	52731	59999	63006	8965	7022	41964	58540	17303	38012	2048	56816	61626	15255	30269	52908	41990	55697	57245	33325	5633	2663	12018	29660	31737	24479	5204	286	176	28717	44820	27932	62582	27882	33420	27210	21550	7721	51298	34890	23100	36576	35943	39949	36078	17610	48686	11538	21471	12441	2360	1433	32307	35301	33959	26200	44598	26485	55724	64494	46418	33973	5843	3627	51338	12078	37752	57174	28852	27473	20339	26477	30344	7625	3867	26958	51567	43200	46843	36268	6881	51445	7334	38900	4332	54385	59009	50800	49385	22864	63653	59789	54438	23578	55825	46761	42413	36100	40615	54918	11260	40731	42722	42940	17567	7986	37590	21761	57124	41212	23913	62863	27618	27863	55866	21815	26275	40734	51957	33552	30798	39145	65331	33809	1121	58145	17911	8167	10892	47990	14319	63293	31168	14933	1021	57527	33841	59255	1431	13692	60194	21827	62562	8779	26253	41050	8376	26460	14326	21211	22201	40268	42339	15296	3837	32834	47191	34526	32182	22142	13963	48782	9602	62893	50009	21625	18976	14126	51103	45347	18694	12945	16507	30119	13883	58268	19654	61099	9338	39613	19828	13039	64372	45995	6248	57750	60393	3301	56686	58374	31466	50903	8293	5956	27095	64424	53814	49633	44072	45493	36445	7655	21771	9409	3827	3936	28267	656	7700	10146	45147	46415	16538	4327	18320	48799	14273	63903	27034
23741	33482	15994	60904	60605	3222	31586	49765	50770	30470	20746	18160	21241	41586	8049	25488	46122	32333	31467	54537	53583	49729	12785	1942	44168	8467	56511	4928	2518	9038	26562	20533	13095	13867	47211	53415	38951	21708	5173	63379	55767	32625	9719	2932	58218	44768	46421	17031	48832	41908	29014	54731	51401	22278	9493	9377	51144	930	43008	7678	60305	34564	7753	3111	52708	56826	24692	16271	65046	13151	43262	36320	8674	48113	30236	27855	55374	408	23431	15557	28456	7089	14209	31388	46106	28586	1927	23766	30503	14052	52118	17747	60152	32243	59163	637	47533	57035	46161	65428	52034	54092	55360	39284	62918	19589	7407	29811	46467	48836	10189	18661	47737	48490	44478	53250	53797	13213	21913	48670	5728	52921	47080	43398	13799	31432	521	24060	11452	46700	30629	49941	48556	47108	58631	19389	33339	15966	62564	34117	46739	64407	46430	50230	56975	15639	34947	49518	33772	47059	16531	4455	62849	32067	24325	7966	33381	22582	24724	49997	21883	41944	34615	33646	5912	20630	17047	14905	47266	43541	24259	62295	344	44185	16374	19394	50372	60884	16291	38293	61728	45422	5819	17332	57815	13301	12205	42285	28377	15321	57572	5127	33779	62366	54229	36403	45127	5272	37898	15895	25624	42691	37604	9164	34524	52408	14188	42886	30239	8142	37678	23712	56238	30309	29466	58882	32154	52456	58606	61930	39024	49145	2548	40361	37750	44	38439	45354	64913	2645	44913	19749	12521	16318	10474	57600	5477	2565	23370	1365	40429	26012	36430	48122	17412	39965	35201	35354	11382	38648	59311	29837	58562	18991	62941	40109
60524	7372	54651	55356	50963	46984	57935	62589	59103	1988	62084	38512	2501	12115	27852	32915	2911	47791	51322	50523	58288	25607	35226	2397	52504	59004	14449	24774	27443	10780	38651	10060	31539	40671	44397	42035	11497	64078	7304	51055	348	19717	58968	8231	23424	53533	31535	44748	22136	62722	56233	64423	18471	22569	49926	14285	10463	51510	26528	62426	24164	3493	23506	20494	50367	44704	19525	46958	5977	40221	55974	19205	4595	43323	15384	4759	23234	46745	7293	37829	38069	8099	35251	8299	36905	7738	14396	57914	60985	45424	11679	58987	59333	34901	36621	23807	30603	51032	6378	16355	33529	39209	39172	11186	44511	16162	63891	12681	60821	31382	63158	36177	1539	30668	48972	47786	28802	35137	63005	18143	57788	23495	45142	37649	60570	55999	40368	3146	59188	37630	52872	58537	4131	22749	20817	26655	32066	829	43185	21041	49062	40837	11882	24823	40995	16829	13697	24417	31571	9310	42966	24978	47511	49637	18159	61551	6858	34644	46229	49081	17124	32453	49048	28292	44920	28136	34159	20582	62991	8650	61732	42905	30630	8472	49964	20018	46707	27469	4356	15464	37783	63757	1091	54113	4632	44421	51386	14251	51406	8449	52690	8581	40327	42471	16630	43269	10992	34476	32297	14939	55513	37603	41913	39600	61292	64290	22454	11464	8327	63816	36128	63812	9381	60467	52606	34639	20232	57667	52642	60392	6294	1798	26656	43710	65098	1949	8856	35428	28394	36197	12423	34880	10609	27877	18448	15333	242	53404	20091	56609	2973	25913	39608	33528	49928	44141	38090	7470	4584	52539	62049	8238	30386	36211	51242	16710
13815	63808	27096	34217	19668	32954	20674	65389	5917	42194	47904	27809	1654	53919	36149	32192	32562	19971	48373	56401	4733	23457	36260	6787	18532	62846	35681	13131	43298	32357	10534	21521	52277	9271	18597	55653	30012	50774	11581	45743	46750	19688	56138	12536	53119	56250	27671	1844	18866	58822	1720	9506	40959	744	41956	37415	64491	22243	8434	2392	12902	44577	17803	22244	27649	29480	22601	17703	31639	13325	39813	10008	18792	59563	39046	54657	31992	30	1628	19987	12519	13904	16106	15032	29771	27210	17407	49912	57548	15547	54745	33894	37094	62099	36470	63075	18777	7037	20013	9659	63795	59341	12403	60733	42085	46034	15825	19765	31851	62797	32437	7980	16518	35205	1500	21499	17561	40579	24212	56202	38228	39911	59884	45176	43262	8207	16776	7162	64629	27050	39764	29107	50221	14797	58751	60216	9636	59928	31708	51937	38509	32693	9740	9629	40501	38674	39424	814	21593	10479	37361	27870	40421	55029	31736	62671	41621	5013	6765	14258	7616	18071	51258	37974	52043	2214	12145	25408	12475	62475	45541	3423	52796	3404	51253	22172	8915	29143	8213	13295	13758	63363	45097	37016	38897	64799	10657	42101	1873	54430	46556	19985	28303	25470	48654	59501	61854	38191	61160	63542	49316	61446	24412	15251	42967	30549	62088	54327	30205	51636	23182	9580	31061	8199	64259	59963	35468	61316	64266	37881	64472	1846	23075	30887	63881	16651	42929	9315	38465	41056	12779	18840	44860	59622	64332	38975	39872	6512	49434	63493	16695	42395	14401	50084	37669	4736	64249	31576	23476	36620	39091	494	61260	32289	13723	18737
2799	58428	53964	26122	63533	43956	27158	24586	4344	44513	33296	37601	41979	45789	41374	58962	23702	65346	17637	64395	24261	32883	20969	9178	7927	19986	20162	36083	36078	62563	8680	25563	31301	690	52611	42674	34973	23307	45708	3699	62675	54801	14138	36482	6834	23471	30307	10557	57535	8987	23755	34519	2258	30483	50020	21485	23235	50393	9017	17685	29088	12025	23948	35541	21361	55013	21471	44554	48865	43052	206	31053	4902	25602	10887	48216	6757	34527	64299	11176	8113	37051	42468	45039	64120	32435	9601	41639	6867	13833	20224	15995	49428	19673	31630	21173	8854	39125	39383	9454	64570	17993	17617	58655	53925	25857	18738	49332	55734	25779	31783	33117	59661	61169	9668	27574	53382	50083	56807	12462	57521	61130	54574	63080	42106	51555	44217	45547	50053	57677	35084	26616	53269	812	36126	4599	20411	5063	64490	49288	4700	28847	46497	35108	57441	19371	27375	9752	48887	8069	61600	15817	54431	28828	2332	21130	16609	8007	50004	28038	42546	48918	8132	64824	60140	35226	54172	4472	2884	24902	14356	158	55448	44478	53856	16982	49125	39540	52599	27152	57547	56689	43563	64700	19235	59729	37648	48957	34211	54212	54924	21161	29214	29278	49158	39309	14137	57230	40949	36127	63513	46140	48597	40258	20955	17990	25171	39	15200	32316	7644	16312	24114	11282	57098	61835	5836	51475	5435	27422	17827	16481	50467	205	60733	21381	5052	64049	41598	7437	54265	51882	49896	43425	11783	4602	64537	35665	1584	55885	18485	38975	38642	23289	28414	9581	14722	37458	11111	56311	58270	49959	58381	48791	33880	44629
27451	32189	670	28692	4128	47200	28704	45834	28385	54398	8501	4431	36159	15088	43436	2762	34198	30587	17276	62436	4328	50231	59123	61085	42387	4890	17050	55865	59845	29398	35708	65097	7448	5953	37572	62044	50249	44583	36732	58669	39632	26007	52755	42098	13185	8096	58494	44293	31265	31728	59875	45045	56430	47359	11937	57354	47280	29713	18688	36812	58339	47676	31103	60557	42275	10444	41812	37000	59508	45616	47801	33174	31289	12514	18841	42421	31385	45808	49634	31058	46442	63642	26778	20579	64639	40908	63829	21877	35247	45370	46764	57229	2358	55592	45763	48216	29289	9076	32663	56897	58922	54101	48450	54373	10218	34472	7313	60121	55156	9192	28753	24637	37127	17529	5099	2978	27745	47410	32673	4774	14055	21503	11079	57926	30188	35851	30305	23522	31815	43481	28582	16610	56285	44814	20357	51514	30407	33862	17857	60406	61913	30520	46972	64633	42226	49313	50852	15903	17284	46470	42650	42446	24349	57133	62605	28664	51211	63098	47089	45267	54009	60494	20435	37438	35397	1808	23620	46082	31450	31433	53953	14949	37516	44206	64184	63141	4728	21861	44537	54333	13168	60065	53624	57702	43022	1147	24206	1653	58099	49878	26913	23734	26032	33776	6927	6603	59266	4415	33847	12534	42710	24438	51137	48285	61903	58062	64817	33004	21878	63517	55633	3554	34478	28104	34709	64134	39687	53715	60978	13266	23772	61335	18180	35849	27155	6492	22168	26506	33401	15197	57921	19732	17744	51015	34543	57016	59147	2374	54975	61709	624	50234	44988	26187	34826	42186	6378	37147	58671	23802	12241	12567	59923	25399	50961	7382
8878	37887	1032	5070	51035	52265	30583	10297	13047	8462	1295	17662	65349	25652	9132	31081	25864	59525	5078	22495	57486	31036	59107	5660	49651	30792	61896	53822	64386	57543	49858	52187	51895	22756	15795	45587	4582	28148	30732	54916	50430	53330	21186	31330	26148	48949	45610	39847	3951	11614	65232	13488	9386	4502	28308	2005	55861	48532	49802	2102	20172	39094	2874	22461	42705	42780	44942	40785	8485	16987	51589	29782	1842	7703	36962	7443	29458	11334	8708	19815	17189	60725	62827	6700	49181	45376	38898	15997	26163	55823	64886	2174	37930	2446	60945	58867	37116	14777	31299	63203	5366	65189	22291	712	44655	19760	5472	41293	29333	58359	16906	19050	35078	13221	36087	12877	44335	65225	55776	42046	26072	56073	28836	16867	51453	33398	7578	19976	8632	24554	31385	33987	52655	62993	24193	8282	28000	42705	29954	34654	52032	40555	9309	45549	54632	8323	5143	15125	7217	20586	57078	44425	52642	20824	57225	731	54747	13265	4109	53648	47490	29347	5620	20906	18278	56138	17702	55343	38517	35548	52112	57573	53198	9327	44908	10467	24102	33047	21446	11952	16519	44660	20214	33170	27157	25745	21513	28208	58828	64077	32641	8868	37403	40595	35431	63731	20783	58961	5715	52332	36039	4169	4434	62529	21625	34232	605	14725	19948	4644	13633	45465	19961	40271	8991	61196	25105	26170	18556	18293	21830	55117	52949	51789	38245	710	54313	45137	12031	35426	18579	12083	63259	44151	4776	51355	27303	12809	46500	37061	26436	29121	29305	6776	9657	58310	39933	23577	58150	27734	42123	12977	34302	37004	3598	64810
