1317	30696	18529	9728	29052	50259	9274	65231	33819	33466	21306	56845	31414	7786	30969	15994	40551	42023	3161	49474	19220	3758	47124	6903	56096	2141	21920	61153	32242	53305	18746	52817	7467	39803	64544	25835	54282	64647	36668	17597	430	30670	49773	21218	20419	30652	627	35276	52961	31978	12593	11851	7263	57173	54249	23065	21418	32028	47431	57345	13422	24413	60286	55615	12232	48810	44402	35906	16070	40271	56601	1841	56984	40751	401	26282	22122	57901	64233	58128	672	8247	40435	47458	38250	37151	64650	5694	65379	58967	31819	27297	33346	38963	8607	46530	18303	20170	6193	46088	37101	42484	16993	20189	11521	63825	32728	17298	27239	19071	40939	9303	43823	27797	12308	45798	49872	42803	61528	47855	48539	5538	41797	8938	17626	44780	51924	33307	15950	16454	15435	10955	63208	49150	12908	3323	55989	29579	32528	26509	51716	35060	7916	57611	9928	52443	57214	49117	15963	37249	900	45219	56269	15323	43128	55836	63305	35688	36361	51552	49608	64213	22266	39595	8121	64491	24801	10449	26336	56452	30385	56068	61595	53318	43724	41430	54810	17091	8031	13032	7028	56220	50234	60391	43331	9171	56442	44084	47621	8079	41392	52945	18244	64019	18011	10446	1081	13465	47404	18377	349	61920	26528	50776	38127	51267	43601	15449	3454	19676	58047	14810	26031	11298	13742	37834	31591	51681	55286	27761	39257	47608	3084	37911	37276	5696	40404	34479	56623	58506	7702	57910	26039	47200	56908	25801	25394	59284	17003	47564	25998	8515	50878	35778	15631	14953	60460	27439	9028	22365	12268	1466	63225	62931	62971	7583
53024	15116	8591	52275	21346	54198	25896	9394	3873	42277	42255	1080	35180	26786	49604	7236	31242	8479	42509	6901	20028	17534	54201	36867	30989	27993	60417	15910	20512	368	37691	14063	45371	5297	7979	65189	63225	62492	6783	48886	4254	36561	36254	13539	52912	5638	45241	49507	32209	46994	45324	46273	58490	40587	13606	37024	33407	17087	3331	20758	7312	33593	34402	12437	4761	35541	42441	2741	44658	56151	65280	36858	63201	56336	50898	53400	60841	59464	19488	30688	46459	43989	19999	16947	28743	31736	13816	21	30526	11936	33096	51240	51252	14826	27216	20412	40098	60249	10646	25868	27256	27631	6089	33959	14832	22717	43137	39990	9526	61864	893	42443	49272	9577	29989	47769	15646	40853	60113	23603	21031	34497	48559	20813	47878	12152	21318	28824	52491	34741	43108	28033	2158	60590	32291	21976	41096	27151	53957	39736	41471	10487	1812	50091	51028	59383	3993	47324	10902	54778	27003	33885	12332	29928	37076	64250	8988	28964	12410	36038	62495	53210	18641	3391	37380	3807	51353	5303	63008	47452	45619	4417	45738	14559	3304	37269	28356	46224	33177	37249	38278	39261	54832	21347	64728	31019	27910	55509	47487	12327	30603	54280	44503	56340	39500	27399	7570	56948	28526	23995	57443	57678	4636	45455	29106	62696	52928	44758	62177	14657	31750	22392	50280	43608	28381	29438	39600	32554	12633	8654	28373	29527	9586	4830	15028	37694	7876	9722	20269	46799	52035	8585	16616	57724	41394	35675	57864	64922	13892	32987	3960	65045	48942	9049	22270	48772	1978	5191	3371	27065	30804	3870	25300	39448	61586	5909
19591	58077	55902	38392	43636	51148	9597	40845	17660	26548	53237	3501	30299	3054	48980	21707	11664	41512	32249	38203	5333	50890	1471	48	38484	44570	45034	4943	24551	22294	41844	47218	51005	34230	29279	60844	34290	2626	3776	52439	579	33221	22755	43012	51246	24515	51613	62606	41052	53180	53709	19459	20089	8392	31183	1054	45192	24411	20609	30004	7376	61341	1977	4235	53230	26072	16968	49572	12167	54996	29412	47356	8812	44368	63415	8247	58568	47382	27713	9313	63269	26787	62471	53353	22565	46205	23728	15489	23281	11494	39982	58560	11841	48719	20220	2275	41006	24217	3858	54228	10254	12156	25454	28885	20047	8386	56821	59010	40703	63239	10250	40045	23891	42806	47028	3637	56510	18665	17987	54947	52616	50242	43491	23781	12834	63847	10011	11616	41949	63474	113	17798	37141	46488	12979	770	49706	44391	8156	42137	50194	64412	13991	47462	60540	40254	33757	13906	26756	62148	2614	40090	14303	29144	15559	7807	35522	58115	25296	54717	18640	33262	28406	50304	38218	53075	61949	35390	44196	56233	38029	34321	27962	51628	41209	63014	4735	47412	43445	1829	57694	65232	39382	58064	14514	2556	33885	11669	33521	13806	13651	64226	6542	30837	9024	11791	19709	8969	28107	6311	63331	61713	26245	26530	35354	65205	43447	19517	46029	21704	36261	51550	27822	35803	64855	40862	54013	18312	34804	62487	59153	33711	3632	56968	12197	54373	30552	21410	29469	19639	23618	44369	55851	23830	45617	53592	1698	32926	6852	17685	3694	49369	2747	29370	2103	14121	5662	36663	65222	48668	23524	15301	62426	2007	44540	20964
45975	5434	31830	43684	59679	41590	6881	40907	13639	64457	5447	55169	21126	42466	26133	24128	9885	3280	4004	34245	11906	24198	18952	53152	29686	24509	29747	41361	54835	55552	24806	8911	20766	28398	20675	32250	19447	43620	17258	6865	24266	33390	42075	40133	29628	61110	45803	35141	26776	4657	68	58633	51101	57035	59018	62065	34615	59117	30526	8288	9578	40994	6472	48426	46590	55451	22390	58051	40690	5881	44637	12672	25949	2651	14301	1478	7589	53027	28475	16742	20529	1785	50391	42122	12775	27075	57214	64667	26676	36110	24954	5857	37578	40047	29833	34550	7604	35431	37328	14826	42302	913	46179	35960	8009	22136	42556	34721	6762	18298	64971	18989	48038	51616	27759	42012	50693	13735	40943	41720	39701	4898	42228	27326	34783	64811	5909	53687	35215	16326	49491	50669	54043	15220	31255	26225	33876	8896	38836	42939	56170	33388	8394	2221	45498	55819	15734	43802	48752	25717	35634	55965	39703	8060	43994	49399	59006	51511	47677	59176	9423	18954	51970	18055	38344	34663	19649	51910	20724	42686	21507	15999	6701	16860	4310	21040	29228	10458	42234	28534	38968	24998	56089	56767	22732	65082	30177	5848	56914	45007	62128	39625	32568	59528	46246	46296	25566	57312	60516	33641	1012	40317	30144	7747	35952	18039	24531	21998	22786	20209	29141	3832	23952	64242	32272	3681	33628	21365	21437	20963	253	56448	11703	65416	63094	12586	37836	58076	53213	36298	2244	31055	7836	61438	45458	14438	31933	10332	25318	42891	38857	17057	1332	55115	63298	40463	38229	46352	17568	51444	27250	58941	17726	40512	34305	58523
37828	49648	27135	50990	2535	11144	46928	45659	11746	19493	42145	21663	45691	35263	46226	5808	16753	56594	5248	7365	13500	31962	13430	34625	56925	23986	51284	17282	53021	64732	60886	35828	33152	64891	55670	46336	27999	20292	7606	51699	58562	638	43660	34955	5906	17438	40921	18002	63071	15963	36177	60248	21505	6204	30251	16595	12805	40774	20174	33063	59356	46168	3084	1576	44317	43023	17510	29940	1573	666	17201	23580	17491	16906	5619	5757	5937	28834	24828	8593	36502	35997	54698	65273	47206	30103	20264	42711	30963	19114	39507	22378	32678	62718	39055	16831	22026	24899	14769	24682	34791	54128	16410	2350	4468	45150	45932	40087	2756	26209	48135	19290	58828	21938	47908	19770	2869	50160	56258	50181	46088	12443	5198	5209	28055	56510	12068	2187	59835	29200	52688	60201	51347	36240	59030	13549	30567	39138	60974	13013	24066	22801	23859	46506	26051	29964	20600	25736	32659	32331	19209	19359	17872	36355	31155	65253	35130	55142	15259	13565	51194	50159	1268	50241	12448	20584	19446	41916	27729	50247	28968	50716	33370	45132	51708	20836	61866	9849	3795	30430	14116	32156	59452	2029	30017	10808	49837	30287	60583	9049	8381	46929	40941	13150	17406	13679	56211	39485	12022	40086	39930	18819	55106	11103	29216	21099	44987	18176	57697	17330	48064	5849	827	23274	15213	36228	18443	382	17456	64814	48296	50863	13445	61313	22289	26102	40988	20428	29071	5984	27652	42295	21438	29576	34017	21134	65144	37316	56928	21005	50273	6425	38700	21651	55172	19266	45624	24346	59199	17654	32128	12428	58253	36363	30188	49498
23378	14442	46610	55573	17010	36278	1407	38922	56889	31513	46648	62501	56216	52042	38087	28350	37547	2634	37943	4891	55248	5634	7911	352	44478	13919	49110	38139	28596	47602	29944	9669	23584	7984	308	43335	4548	19224	40676	64456	2462	36904	19975	43636	18468	3744	14217	61556	46116	8812	1749	62700	62480	31703	21042	44706	62114	58436	37420	38446	41271	230	36977	23729	45577	3957	60313	46237	51496	35183	63236	41095	15938	56659	51758	42612	62911	63814	3512	50042	38101	57937	40518	1095	28411	41960	13826	2646	28039	13154	33019	41775	42532	3865	41750	40293	25373	22002	62717	59383	3298	44144	31851	6013	38613	28772	63623	3342	20596	24038	19267	44380	1436	38060	3035	4997	24153	4088	47660	35577	58666	48572	22120	63665	54872	37925	10295	7789	45124	48899	61356	48387	17222	35279	27192	11599	53478	30783	58620	8549	6284	57063	33953	55477	57887	41919	63944	17673	53101	40597	12579	562	35074	26281	64109	23104	44169	741	17231	63083	6125	47052	5007	63603	691	62994	12416	18164	31817	44601	21363	25678	3284	64588	27236	47594	37249	9292	3647	45048	25597	61887	59683	12704	14467	33634	59682	3255	3606	21417	7048	9278	26287	43398	4101	63638	48008	58354	17671	64123	53625	35464	55974	38476	29963	493	3416	208	27281	53290	3380	41246	36335	40027	23932	50544	14925	35653	63268	25065	47541	31453	4482	40389	3614	37507	54113	44651	46784	60383	30720	7997	16988	1432	45654	63107	30085	32522	25425	22803	15703	56846	27717	64017	2510	22385	46930	4993	40434	25530	51360	59744	54199	47729	19888	59208
41320	5024	53952	64472	51410	34991	22120	64618	46772	4109	7634	23850	35851	47786	54866	31956	32999	33152	65108	41733	36635	51762	20756	63938	56998	23587	49512	34905	36075	21330	13852	19328	27692	16877	55522	30436	21495	51121	41461	25079	41563	28824	30153	43625	17701	8692	60694	12137	35405	56299	62314	46083	4865	45143	45277	52173	39177	42064	35548	57149	33844	56820	45198	9295	64002	31693	32314	28205	42920	13210	18477	45993	41246	61904	15959	56463	62563	21851	29150	22447	31906	27226	26955	52092	50554	30727	58726	54055	28345	10020	36612	32384	42217	50739	5804	24907	43075	4271	50081	30687	26765	47209	22708	20124	27949	41499	4341	43556	19121	1468	23111	51836	27574	32543	15255	50699	35012	31955	46726	20562	59381	54339	17738	56351	36016	33005	40969	48563	41641	60748	64639	15135	26608	16510	63237	26983	27930	55037	7851	59868	13729	64776	11267	48539	49597	3128	9440	29032	60670	14249	8244	16872	39122	20234	35937	983	3692	7373	61779	2506	33966	21978	42070	12782	43078	59882	52171	2078	32686	6091	60371	18755	11622	46820	18801	7234	48412	1145	8677	59266	33263	36194	21424	11826	24286	14277	65359	55235	62064	30366	45273	27183	7575	40928	48221	17937	26499	16756	11589	52337	41362	60109	13879	58356	44865	10754	1949	62106	34153	22328	18597	11298	32853	14660	32912	61182	19020	45367	20188	10040	14909	18352	59638	826	8236	45916	30840	36667	63129	7481	56455	13224	11898	52658	4607	35300	32507	30222	65490	20041	46944	24767	35372	36929	55374	38411	47586	4748	57141	4314	61340	51623	9362	21286	63478	49411
60316	3387	17461	3576	26186	39407	26681	57342	56660	21481	33278	44799	28622	13280	47565	57140	58715	31151	53642	64922	47845	20585	51326	20627	18919	50795	2770	61759	11719	22491	18052	36206	53501	7067	13058	36597	21681	5055	9976	60693	45443	50803	47067	11513	23061	12829	47008	46406	8267	10672	47564	54078	30135	5473	29461	37566	40733	38236	20427	45843	17595	54963	59747	17406	49250	47916	47400	56789	44191	39880	16771	56028	39542	56508	42262	52799	29720	28110	34211	8512	36915	53657	44377	64695	27654	32564	6237	40510	13456	43590	14750	50225	7925	49852	18253	44620	50358	58517	54025	4102	1575	34990	60750	46234	46486	27729	46788	45439	64853	62099	28791	54976	40793	18331	33104	14212	48809	33527	19093	10074	13214	1519	40759	43861	21279	60376	40709	5362	3483	15307	9586	21061	4570	17913	47799	59399	45113	33993	65291	3320	1309	19619	40301	53116	26394	31972	36624	65429	25741	1801	6811	32892	50108	59989	17082	22662	21464	18652	62206	11983	50881	14839	41089	60301	7761	59829	54282	44219	57395	816	5608	19098	556	36587	25432	38243	19896	60599	57123	13331	6113	27749	16801	6775	18944	46567	30593	49620	60662	4128	3858	50655	52853	23074	50253	15210	41604	44661	61953	63401	3146	58954	2572	32566	15665	49828	28257	62607	28557	15027	16011	17945	59536	16298	56372	47678	59415	46940	44582	14134	49188	44808	52830	34613	24194	31462	20191	28659	34611	22517	49614	23629	44770	39578	13985	59866	49756	3278	61333	62581	6604	62145	61809	29533	35970	20481	24499	44756	40408	51503	49297	14232	46807	25590	23553	7539
60956	18059	63407	10413	44893	42258	54926	5064	14258	56577	17803	57940	12023	52532	55476	48383	53810	46729	65105	40218	19163	9443	32686	51724	30083	34945	24527	13437	42725	9740	60237	30838	55879	26181	44638	50205	44533	36845	11417	64619	32076	7841	4939	41732	17615	20232	19186	46732	41280	55590	46770	32702	12206	56493	34677	51326	5033	9681	53752	2462	12457	27867	21294	60423	8092	3487	60088	62017	23660	21624	5285	53686	60174	59473	14098	10059	57146	5344	65484	7117	7212	46641	4458	24520	6484	61440	16864	48616	8433	38429	47660	43981	1570	20887	45840	21413	60942	11876	58091	44500	19672	23024	13385	52022	58700	10699	25985	53899	28640	15440	45071	34192	31971	40306	61569	58359	47621	40462	51900	6400	52888	15513	47717	52701	45434	25182	1506	36951	59971	32635	15890	10932	49504	12074	1747	32601	45376	12042	53357	55837	8853	15845	4224	35385	57982	9990	63719	30921	7765	39139	28666	23204	14998	20802	7234	27096	15202	63727	13931	46961	60113	46760	9781	33664	56245	32408	24019	14528	31124	2396	33823	11397	13707	40417	52291	53974	10865	28538	18216	62040	65386	59270	25423	1569	47868	17551	19834	19941	34667	44863	44285	9909	8461	8764	9862	35034	56463	40909	34059	13917	6461	15156	31769	4694	43562	21027	25874	5241	58852	19029	58158	35202	43912	1962	3593	11539	21986	37259	27153	8069	4874	55582	31991	59595	7998	19291	50938	16591	20345	39124	10406	26760	14123	46453	47807	8155	50843	37914	56658	25464	23310	63027	11398	57833	9748	59807	3789	54916	25568	7942	12262	47140	6386	27645	4253	42911
12210	58495	49670	40085	8856	48246	64331	42719	57974	44288	40661	48254	16133	60843	65248	41465	20332	51928	62674	50398	58253	48849	57355	57275	63236	40122	29952	18777	9327	32942	9781	313	42109	13605	52452	34727	6159	35341	53513	38205	54041	39084	43288	52024	16038	54324	22693	20375	51321	64702	5305	5661	15599	51348	1015	23540	49692	19341	58778	34605	26789	26212	50591	48015	8779	23246	48629	47242	20640	37368	14135	39326	16952	30545	45134	59310	48129	22362	49718	294	27311	14249	14001	60960	3922	42880	7941	11835	13413	25012	23150	22449	30052	46418	37827	8293	39191	48670	30060	40588	17125	9670	8537	54043	32182	16451	32001	29707	42645	19402	26387	8738	47641	52634	28955	13359	24751	36707	64180	27871	37726	34264	48506	27204	43948	23655	19418	12669	15930	58588	39812	37859	23955	2938	52430	30062	31529	54450	12080	419	24241	32336	51097	15700	27927	41493	50613	47603	45045	8796	36171	5837	60391	26643	54935	24378	2341	22916	14075	15930	26566	4463	39658	32227	30519	58487	27251	38397	13001	37571	6151	20880	53002	13761	19466	45244	9429	34063	63933	29874	32309	9390	15615	50359	3904	2270	33805	10965	1231	34557	26740	27304	34250	35210	50567	35266	25073	22405	46898	8514	26244	27882	21794	52253	20303	2488	43497	26858	24549	51197	3550	34911	11108	3528	32462	53712	11517	55835	63911	12469	19712	22595	8490	48599	21309	670	59989	4618	27761	51064	15097	48332	42754	61161	12537	56114	44271	23832	41359	34521	64010	16877	27764	42227	62160	57296	64234	21556	2117	6817	36831	64984	581	63277	24764	56577
6020	31371	9829	65448	27241	36750	43364	10260	12730	8231	8632	28669	53297	60693	29666	3606	11969	60918	33868	8759	6126	62503	34756	49190	12114	40855	59571	38234	9834	43189	6161	55340	25329	10050	6136	18591	65154	7244	19339	53652	21967	9147	17342	35733	21948	9256	6613	29956	7312	62513	61961	30563	33264	11785	4188	43733	18614	56454	38739	42514	7209	57118	5439	10651	9772	27505	65303	15564	8423	13651	53355	51410	47994	39993	37946	24357	16475	29859	14677	15223	3804	46056	55102	26578	57932	12502	5542	20884	41390	54744	31746	32240	30629	60483	20200	12442	51404	15549	42659	10605	58973	56258	31762	47973	21811	48381	6688	40151	25679	19257	62293	53163	65182	14529	25882	17948	48412	5421	44754	54625	49084	28474	43423	476	5325	20888	32827	56653	27891	1270	32272	2019	26956	2657	33622	4047	1854	17543	30664	23672	24391	5600	60549	37191	4596	38202	4421	34910	42190	51905	7863	44167	1539	57526	35928	29632	795	45559	2747	40023	5947	4964	24334	22561	39492	88	47057	1893	10639	61621	40419	39451	29931	57105	36501	38742	25630	37334	24695	4971	16046	21598	25675	49000	14804	28514	23386	51017	56692	47958	10210	25717	61675	52830	969	10517	59234	12317	16902	43587	401	37476	14478	16417	61944	564	44148	48449	9904	22024	11764	61062	7169	45948	10545	45714	11036	49625	63507	55515	5581	44539	3325	25414	21613	6820	64793	8150	5046	32297	53423	52345	7144	153	32836	313	41227	44878	62399	59756	34166	37214	20707	49260	24454	46854	62217	8725	24351	17614	50361	29417	47988	11233	36143	64092
47358	6576	23728	11013	9170	8877	21488	32774	60224	57523	49855	6015	20599	17705	54764	19221	18816	41753	24176	22210	26575	15195	60029	12095	34836	64104	48795	13386	13118	16989	2762	61184	23287	18044	56780	8276	35961	28290	6391	44471	45148	16925	50986	19569	1353	41617	65474	41086	1244	50396	40715	59125	49692	45539	52700	42480	52498	54138	2543	25158	58362	16075	61548	45420	15150	26964	40856	38603	59188	61532	60697	38771	29080	43740	40095	3659	43380	5688	52662	15807	1592	11879	44043	57546	62733	29151	51557	17547	37716	4247	38244	36423	62289	60495	20101	1255	49430	56534	37090	46970	16215	13825	56457	22845	42443	6278	569	31965	15601	43931	4592	24276	60137	63146	45976	61171	18655	58579	51	31002	23500	21177	4323	58298	49136	41165	24257	51755	38602	45432	65370	51926	60936	4855	50180	48668	58994	6144	50324	35374	56262	2815	20171	55415	4998	45245	14831	9025	4233	51563	32610	18913	59291	40724	10506	17914	50792	45052	58580	14342	53028	18002	55465	53158	18646	29144	27947	27974	18272	39953	29060	4804	19430	56397	43186	8395	1092	28308	31212	44440	64692	28708	64351	18678	38443	40571	11882	20690	26222	48755	17366	35657	19725	28757	37370	65017	32573	55441	23466	212	51241	8088	51145	10032	26777	38674	13925	42719	44898	43812	12679	3929	52189	41981	18538	34280	48751	52230	31623	26474	25716	53701	65266	31051	47360	35680	39899	42649	4289	25435	57626	32252	7717	59457	15202	31568	51876	33255	59798	20443	44313	27034	9420	52256	64011	63405	56881	35009	10191	31862	53441	16496	58683	2697	49319	20145
13663	62371	50543	52540	48946	22519	3722	51078	45681	47810	9740	9530	40702	27669	10117	24456	64452	62549	9835	55762	35492	23522	63224	59061	12323	42894	20894	38151	44785	48075	64784	21961	10965	28313	22249	19211	685	7523	16688	30281	7010	63992	27466	13718	58021	50168	45482	23688	58227	9072	46790	44829	11633	49248	25897	36289	56044	55702	16456	9335	2984	46340	32910	14048	50165	60657	30302	25357	11778	3958	34769	41484	25653	62578	10278	55191	54320	59681	26594	33277	35648	45926	15497	42927	61065	7528	45714	13476	40998	42596	9369	49092	20873	39707	48839	5677	4920	40194	27886	60895	56885	19981	6066	63539	12973	16674	18212	22292	19523	16282	12872	65520	45957	64203	39415	43027	59369	25989	39959	24820	36047	11079	9418	60486	53123	39019	41472	546	32045	17843	9489	56933	27861	17018	48086	32746	29000	31535	47542	55745	4974	48206	24070	26641	40051	51665	49072	21614	18348	15660	25374	12096	36752	51300	14143	3670	5064	64522	63495	25193	22083	8573	57533	36606	14623	37503	19508	58020	33618	26290	64276	39341	40441	6213	32106	45565	36723	53078	8265	5935	47823	62624	12681	31058	37923	39819	24967	30813	61480	60675	1824	63677	20723	44634	45978	12603	48671	58913	8311	20254	16033	30769	8162	23308	25804	28032	25382	32324	18442	28936	39043	41488	48965	52411	11955	651	44615	57570	53726	17268	13613	3432	44808	23302	22198	15161	18783	39436	33297	1694	53341	22144	12829	26392	56262	31802	42537	7357	25872	64578	55879	43030	57066	56853	13927	45748	14159	12717	7110	32216	60727	64479	64137	341	16615	56750
10092	42758	61239	33456	42903	38726	36374	58769	29317	293	7813	45611	36037	4309	63987	56639	13618	8901	63191	39011	29857	54932	59222	1011	12853	43930	35375	3124	55095	60109	24021	53554	63550	64790	64934	40129	54493	50619	10606	17018	54714	22057	16333	62838	18878	62772	53274	55625	60063	49718	56639	20260	46885	48466	25244	58581	18971	45679	20427	36874	17496	48050	58552	1445	10686	28158	40117	33717	35554	63132	59014	36865	54598	708	4714	47446	36697	54114	13773	3413	60037	51565	14226	44522	59225	33488	51166	49969	31069	28576	21559	2240	24026	53916	53537	25116	6822	56982	23424	17090	31555	56436	29451	48598	36877	61104	49075	26754	22698	53832	58693	26058	51765	25194	43826	13314	50551	30979	48074	25279	11399	47868	18971	28562	5268	6615	40758	14211	11793	385	37821	57219	59912	63157	57099	29030	14157	32147	37335	24938	51441	46564	58135	5359	55753	29689	60335	37580	420	4931	22322	8001	28936	47271	33319	6660	56356	32390	10489	52445	24178	31339	170	24244	16933	8362	37967	16348	12420	48517	15520	36072	15960	13810	25635	5315	15608	14517	11949	30518	6381	36936	35862	27071	10000	54025	32395	7194	27840	29675	1203	34142	32514	24617	60201	19975	19214	21502	9886	37939	43239	37124	20250	59968	9545	24306	18921	52189	51882	45642	63214	34701	3533	63330	27019	10766	40862	9678	13600	47952	1597	33555	39507	10100	48011	43534	13615	25524	23539	41439	38972	9448	37800	46987	26132	31667	34941	4258	26091	44364	53604	8869	13647	42093	40967	60595	27241	2181	20668	32315	48041	29678	5036	63528	36795	56584
18761	27597	59929	11459	61360	21707	26651	34774	57635	33776	28443	13420	46125	16066	43801	14504	16796	44486	46434	13096	9063	55196	46716	6398	775	14534	10216	42186	47650	10444	56883	50990	27600	38324	38300	61945	25779	29735	1722	22749	52985	5354	23791	49484	6630	31736	35328	43012	9376	57458	31460	29361	51677	1315	61416	50608	7298	27424	46711	1833	19366	53808	29444	43413	43005	4557	45188	15631	8557	43128	63540	62933	16283	45745	50773	42543	35823	5472	25901	56718	54069	15168	40195	59363	33238	27228	63978	52381	39674	54542	27788	16028	56320	26395	2902	57517	51793	38540	25279	40077	7121	56504	25633	10155	63822	25124	31487	46453	24460	55705	30883	27395	6956	8939	14969	30011	14157	6141	45520	8878	34911	35917	27907	638	63786	45174	20198	60697	63969	33305	14649	21604	25201	5608	49412	44855	60232	6372	31086	40013	7123	61914	54143	21154	39827	45048	25821	40945	57696	32601	14890	30978	17770	57821	62720	31147	60702	9011	5963	24314	8622	7793	21798	11205	20455	940	23097	21113	65418	13553	36940	43009	51387	38422	21863	37406	39483	35930	28686	38214	58251	19310	46476	54652	46395	36010	17984	34262	26172	10296	18489	3075	39817	5233	18822	48723	62821	64999	30564	12081	37041	24812	536	34257	39611	7260	50937	25062	22999	48810	12829	21005	9002	18380	5658	15084	64292	44680	48947	15286	19682	49936	29307	8021	29284	29457	64502	63657	6985	56206	3511	48830	42274	46113	61568	2713	44660	24620	33815	54970	12102	62568	27099	13155	22811	48778	32488	61502	59083	51574	4917	22558	36979	64122	3929	19326
56800	13433	37460	58225	17984	27575	8907	57275	3895	64207	64417	14078	21864	42494	48427	5035	57422	10277	3707	41542	35290	52489	55673	45347	54614	7390	14433	17910	52388	3935	17391	36690	65080	844	4947	59547	8214	32345	11315	8662	61564	46463	2091	57524	42042	23054	29555	51690	7655	14198	58867	9560	12665	977	47059	9144	49290	28763	37202	18589	50948	52003	37607	43069	48081	1846	37267	18285	38910	510	39185	44321	56574	33269	63336	42644	7840	63432	6069	27342	63445	13487	53402	48807	63421	2985	27541	63086	42840	65493	37430	57454	25243	35717	9529	58114	5370	60338	33002	7291	60154	38836	44329	41771	38594	45053	12229	3226	33764	29435	49033	8698	14386	56344	17768	49092	45607	39268	14390	12480	35189	1094	6387	39887	32903	64515	35577	50826	28834	43506	12143	5940	27039	29200	36936	62201	51949	14845	54638	35563	49151	44298	42611	46458	50381	14132	2839	30506	28919	21483	49424	46100	38038	64803	23676	62518	13036	4068	22612	57583	54220	9462	3622	52287	34810	21429	53809	60010	59265	28464	48693	16274	15826	62741	21454	23461	29464	58821	11312	27771	26442	10936	41268	58933	43233	23073	54143	20311	57285	20316	59720	41715	62105	4038	6759	53955	22381	38208	26029	2023	1638	6217	32152	26128	4844	11997	18550	14825	44128	59057	41246	24702	35167	8757	48375	58602	44153	35721	5933	20712	48873	17713	57063	65489	12092	54462	35139	26223	64246	33268	58226	16828	37160	22215	30982	22241	37846	54339	44170	16902	51138	2871	47677	8476	22327	22036	50369	40078	38930	21300	17695	6747	33718	18237	18064	7895
45572	57799	15235	26448	33034	46218	33831	11683	46404	31341	30495	38627	23912	7519	6992	18614	62720	32934	58134	59423	62669	6123	26714	53514	54233	23697	46442	37963	44049	2211	14755	37961	9898	2071	46343	37811	36526	38138	10239	36932	55995	19935	14678	8052	7434	43673	60252	43003	57973	61381	36716	37245	50762	19432	19514	13064	64603	28463	16996	46993	21019	24455	53780	59542	12127	62719	63404	65158	51830	16924	47702	36519	63599	32986	15994	8913	6950	317	59180	6389	8740	28496	63707	55400	18273	15836	56274	24946	50169	17043	24379	190	31033	31868	14721	22404	14387	38402	55446	55253	25052	59705	61153	31575	57456	27500	14006	48872	27254	57874	11456	49680	370	27643	35092	24356	38581	62127	593	50249	38067	27041	24240	10975	29079	8501	3309	21905	28355	20307	62062	18758	63429	21129	45852	48062	25381	30810	46031	20166	1598	64902	47919	9558	35790	11070	18426	60269	17642	33047	34070	29619	42888	55333	52490	35131	31708	60939	13865	26330	52045	36493	33183	33059	55363	25725	50696	19088	64596	23386	38772	14111	38538	6726	54931	24906	10867	15435	63169	4807	1129	29066	49495	63064	36310	34978	13189	23174	8163	5004	22573	33724	19312	44629	24748	8571	43396	56729	21294	29251	21012	62827	55871	26802	51766	46922	42846	18246	20003	43284	35822	3457	61147	54870	62732	51935	17391	33092	3149	35999	49681	29202	25002	33304	44707	46065	14770	62466	33441	19495	27992	61904	44012	42885	19238	47682	14504	4177	42376	41245	61223	25704	51980	6101	3423	24657	37596	32477	25089	7408	25286	52146	44727	14497	27828	17445
51001	20898	4041	5883	15264	19381	40	16388	44252	37986	36173	28881	429	38126	16566	63176	56005	30227	2868	25129	4058	57194	54275	15549	1376	34331	35464	59020	54832	38492	62082	55337	20727	38747	9933	15110	3410	28034	2921	14660	55650	32643	41229	24876	1969	34324	41931	50418	30217	64860	48806	3427	45925	5035	61238	56478	47972	53507	9152	26391	2917	39411	62879	7712	39556	40830	33092	61763	5072	21304	23539	56765	59888	50804	7800	47121	54281	3113	64139	34223	8037	38917	57786	42010	65004	52295	54863	51737	49861	9854	53421	62579	6591	47882	65458	52305	17219	32115	26492	40366	17201	22759	34457	49215	41010	44663	44980	44151	19984	62529	45689	51851	33131	9847	52147	23744	186	56323	56508	10620	29909	57425	35208	42073	21403	13854	49937	21748	7434	25762	60616	32887	29410	8005	49054	55995	2391	41695	53894	29120	50076	62166	31138	47566	54546	29131	19124	25775	14640	58640	35484	13505	1727	41728	9004	23621	48327	51088	6086	40853	63301	47359	53994	39949	46973	3134	19605	12901	50295	57771	19174	43007	27982	22185	28974	31435	13074	49717	25490	57263	38386	52120	43326	12991	43796	32914	25999	32678	24705	19785	27231	45027	26019	19649	57512	63377	35609	51927	56177	13875	58183	54619	27800	42841	30778	40976	55311	10142	40492	43907	4894	25330	49484	63526	16426	35324	6726	59110	55235	48312	34021	60565	35107	53794	44175	61366	43788	29777	42976	46905	57889	19410	17016	26095	7302	57934	111	41050	17924	60290	59577	58752	36822	55829	41940	38261	16702	47576	4631	29357	51407	44877	40030	9434	25663	1
